Date,Open,High,Low,Close,Adj Close,Volume,Return
2014-12-10,6529.5,6565.7998046875,6500.0,6500.0,6500.0,692354700,-0.004517956964545489
2014-12-11,6500.0,6521.7001953125,6441.2998046875,6461.7001953125,6461.7001953125,757393100,-0.005892277644230726
2014-12-12,6461.7001953125,6461.7001953125,6297.39990234375,6300.60009765625,6300.60009765625,793966500,-0.0249315339286581
2014-12-15,6300.60009765625,6356.2998046875,6182.7001953125,6182.7001953125,6182.7001953125,985776000,-0.018712487781538
2014-12-16,6182.7001953125,6331.7998046875,6144.7001953125,6331.7998046875,6331.7998046875,1037451400,0.024115613674433378
2014-12-17,6331.7998046875,6359.7001953125,6240.2998046875,6336.5,6336.5,745851900,0.0007423158434385346
2014-12-18,6336.5,6466.0,6336.5,6466.0,6466.0,967411900,0.020437149846129543
2014-12-19,6466.0,6566.89990234375,6466.0,6545.2998046875,6545.2998046875,1144608500,0.012264120737318196
2014-12-22,6545.2998046875,6621.0,6545.2998046875,6576.7001953125,6576.7001953125,483625300,0.0047973953160269645
2014-12-23,6576.7001953125,6620.5,6576.7001953125,6598.2001953125,6598.2001953125,380283900,0.0032691166331899613
2014-12-24,6598.2001953125,6618.10009765625,6586.10009765625,6609.89990234375,6609.89990234375,253486900,0.0017731664218920695
2014-12-29,6609.89990234375,6652.0,6587.89990234375,6633.5,6633.5,350346200,0.003570416799788756
2014-12-30,6633.5,6633.5,6528.89990234375,6547.0,6547.0,337948000,-0.013039873370015775
2014-12-31,6547.0,6578.2001953125,6547.0,6566.10009765625,6566.10009765625,125563600,0.0029173816490377646
2015-01-02,6566.10009765625,6607.89990234375,6510.60009765625,6547.7998046875,6547.7998046875,367562200,-0.002787087113594655
2015-01-05,6547.7998046875,6576.7001953125,6404.5,6417.2001953125,6417.2001953125,728001100,-0.019945571530990525
2015-01-06,6417.2001953125,6452.7001953125,6328.60009765625,6366.5,6366.5,769463100,-0.00790067221987778
2015-01-07,6366.5,6459.7001953125,6366.5,6419.7998046875,6419.7998046875,688211500,0.008371916231445953
2015-01-08,6419.7998046875,6580.7998046875,6419.7998046875,6570.0,6570.0,882740200,0.023396398623338532
2015-01-09,6570.0,6570.2001953125,6471.39990234375,6501.10009765625,6501.10009765625,738488500,-0.01048704754090568
2015-01-12,6501.10009765625,6542.39990234375,6447.89990234375,6501.39990234375,6501.39990234375,602313100,4.611599313908421e-05
2015-01-13,6501.39990234375,6558.7998046875,6465.2001953125,6542.2001953125,6542.2001953125,673572900,0.006275616572061882
2015-01-14,6542.2001953125,6542.2001953125,6353.7001953125,6388.5,6388.5,971256900,-0.023493655150239268
2015-01-15,6388.5,6498.7998046875,6298.2001953125,6498.7998046875,6498.7998046875,980049600,0.017265368190889863
2015-01-16,6498.7998046875,6553.2001953125,6443.2998046875,6550.2998046875,6550.2998046875,805741900,0.007924540153222415
2015-01-19,6550.2998046875,6598.89990234375,6548.0,6585.5,6585.5,537915700,0.005373829650867412
2015-01-20,6585.5,6640.39990234375,6585.5,6620.10009765625,6620.10009765625,677002900,0.005253981877799685
2015-01-21,6620.10009765625,6728.0,6620.10009765625,6728.0,6728.0,847589600,0.016298832457525947
2015-01-22,6728.0,6808.2001953125,6726.2001953125,6796.60009765625,6796.60009765625,926018400,0.010196209520845656
2015-01-23,6796.60009765625,6841.7001953125,6796.60009765625,6832.7998046875,6832.7998046875,839368300,0.005326149326298157
2015-01-26,6832.7998046875,6855.89990234375,6790.10009765625,6852.39990234375,6852.39990234375,611915000,0.0028685309414164806
2015-01-27,6852.39990234375,6865.0,6773.5,6811.60009765625,6811.60009765625,713907000,-0.005954089847200139
2015-01-28,6811.60009765625,6863.0,6777.10009765625,6825.89990234375,6825.89990234375,779603800,0.002099331211828037
2015-01-29,6825.89990234375,6825.89990234375,6750.2001953125,6810.60009765625,6810.60009765625,704517100,-0.0022414340828886825
2015-01-30,6810.60009765625,6844.0,6749.39990234375,6749.39990234375,6749.39990234375,799357300,-0.008986020972448716
2015-02-02,6749.39990234375,6795.5,6732.0,6782.60009765625,6782.60009765625,757554400,0.004918984767960044
2015-02-03,6782.60009765625,6886.2998046875,6782.39990234375,6871.7998046875,6871.7998046875,855708500,0.013151255528403238
2015-02-04,6871.7998046875,6883.5,6804.10009765625,6860.0,6860.0,817845800,-0.001717134524124364
2015-02-05,6860.0,6870.10009765625,6808.2001953125,6865.89990234375,6865.89990234375,731200400,0.0008600440734329862
2015-02-06,6865.89990234375,6886.2001953125,6835.5,6853.39990234375,6853.39990234375,648533700,-0.0018205916453476467
2015-02-09,6853.39990234375,6853.39990234375,6778.0,6837.2001953125,6837.2001953125,620697200,-0.0023637475212426873
2015-02-10,6837.2001953125,6843.89990234375,6788.89990234375,6829.10009765625,6829.10009765625,773108400,-0.001184709738615397
2015-02-11,6829.10009765625,6838.2998046875,6786.10009765625,6818.2001953125,6818.2001953125,623275800,-0.0015960964384591492
2015-02-12,6818.2001953125,6854.60009765625,6817.2001953125,6828.10009765625,6828.10009765625,809863300,0.0014519817635387788
2015-02-13,6828.10009765625,6887.60009765625,6828.10009765625,6873.5,6873.5,734854200,0.006648980198654897
2015-02-16,6873.5,6878.7001953125,6851.7998046875,6857.10009765625,6857.10009765625,415979100,-0.002385960914199514
2015-02-17,6857.10009765625,6898.10009765625,6819.7998046875,6898.10009765625,6898.10009765625,612932700,0.005979203951538281
2015-02-18,6898.10009765625,6921.2998046875,6876.2998046875,6898.10009765625,6898.10009765625,677405400,0.0
2015-02-19,6898.10009765625,6907.2998046875,6858.7001953125,6888.89990234375,6888.89990234375,641759700,-0.0013337288792932833
2015-02-20,6888.89990234375,6920.5,6884.7998046875,6915.2001953125,6915.2001953125,764028800,0.0038177783596191617
2015-02-23,6915.2001953125,6943.60009765625,6885.89990234375,6912.2001953125,6912.2001953125,680805600,-0.00043382691972293497
2015-02-24,6912.2001953125,6958.89990234375,6899.60009765625,6949.60009765625,6949.60009765625,831640000,0.005410708788369911
2015-02-25,6949.60009765625,6955.39990234375,6904.89990234375,6935.39990234375,6935.39990234375,697704800,-0.0020433111420740113
2015-02-26,6935.39990234375,6950.0,6920.5,6949.7001953125,6949.7001953125,782087000,0.0020619276710946988
2015-02-27,6949.7001953125,6967.2001953125,6929.7998046875,6946.7001953125,6946.7001953125,881579100,-0.0004316732975075954
2015-03-02,6946.7001953125,6974.2998046875,6924.2998046875,6940.60009765625,6940.60009765625,778879400,-0.0008781288215613525
2015-03-03,6940.60009765625,6963.60009765625,6889.10009765625,6889.10009765625,6889.10009765625,784037600,-0.0074201076672593125
2015-03-04,6889.10009765625,6919.2001953125,6862.89990234375,6919.2001953125,6919.2001953125,741168200,0.004369235056766119
2015-03-05,6919.2001953125,6968.60009765625,6914.10009765625,6961.10009765625,6961.10009765625,798406800,0.006055599080965424
2015-03-06,6961.10009765625,6961.2001953125,6911.7998046875,6911.7998046875,6911.7998046875,748637900,-0.007082256005103149
2015-03-09,6911.7998046875,6911.7998046875,6859.7998046875,6876.5,6876.5,670579200,-0.005107179849676791
2015-03-10,6876.5,6876.89990234375,6702.7998046875,6702.7998046875,6702.7998046875,887272000,-0.02525997168799532
2015-03-11,6702.7998046875,6739.0,6693.7998046875,6721.5,6721.5,746833900,0.0027899080768341022
2015-03-12,6721.5,6799.7998046875,6721.5,6761.10009765625,6761.10009765625,845927100,0.005891556595440051
2015-03-13,6761.10009765625,6777.7998046875,6713.5,6740.60009765625,6740.60009765625,710321200,-0.0030320509538243057
2015-03-16,6740.60009765625,6809.10009765625,6740.60009765625,6804.10009765625,6804.10009765625,685731900,0.009420526226155967
2015-03-17,6804.10009765625,6846.89990234375,6798.5,6837.60009765625,6837.60009765625,757362800,0.004923501935478525
2015-03-18,6837.60009765625,6945.2001953125,6837.2998046875,6945.2001953125,6945.2001953125,772632700,0.01573652979400375
2015-03-19,6945.2001953125,6982.7998046875,6929.7001953125,6962.2998046875,6962.2998046875,809174400,0.002462075806906272
2015-03-20,6962.2998046875,7024.2001953125,6960.7998046875,7022.5,7022.5,1419421400,0.008646596239933357
2015-03-23,7022.5,7037.7001953125,6991.39990234375,7037.7001953125,7037.7001953125,673591200,0.002164499154503341
2015-03-24,7037.7001953125,7065.10009765625,7012.5,7019.7001953125,7019.7001953125,702620900,-0.0025576537079526895
2015-03-25,7019.7001953125,7035.10009765625,6983.89990234375,6991.0,6991.0,645837600,-0.004088521520002386
2015-03-26,6991.0,6991.0,6876.7998046875,6895.2998046875,6895.2998046875,936518300,-0.013689056688957257
2015-03-27,6895.2998046875,6910.60009765625,6839.89990234375,6855.0,6855.0,736697300,-0.005844532627878429
2015-03-30,6855.0,6914.60009765625,6855.0,6891.39990234375,6891.39990234375,639393900,0.005309978460065645
2015-03-31,6891.39990234375,6910.10009765625,6765.10009765625,6773.0,6773.0,900335700,-0.01718082015578326
2015-04-01,6773.0,6856.39990234375,6765.39990234375,6809.5,6809.5,800482200,0.005389044736453519
2015-04-02,6809.5,6849.89990234375,6801.2998046875,6833.5,6833.5,575894800,0.0035244878478595254
2015-04-07,6833.5,6967.7001953125,6833.5,6961.7998046875,6961.7998046875,704104300,0.018775123243945258
2015-04-08,6961.7998046875,7012.10009765625,6931.60009765625,6937.39990234375,6937.39990234375,865524000,-0.003504826773002123
2015-04-09,6937.39990234375,7017.0,6937.39990234375,7015.39990234375,7015.39990234375,698600800,0.011243405468617684
2015-04-10,7015.39990234375,7095.39990234375,7015.39990234375,7089.7998046875,7089.7998046875,801926500,0.01060522612814907
2015-04-13,7089.7998046875,7089.7998046875,7046.7001953125,7064.2998046875,7064.2998046875,592637100,-0.0035967165085734054
2015-04-14,7064.2998046875,7086.10009765625,7044.60009765625,7075.2998046875,7075.2998046875,669927300,0.001557125306700824
2015-04-15,7075.2998046875,7111.7001953125,7058.2998046875,7096.7998046875,7096.7998046875,722590500,0.003038740490651115
2015-04-16,7096.7998046875,7119.39990234375,7057.7001953125,7060.5,7060.5,750900800,-0.00511495401963058
2015-04-17,7060.5,7093.5,6979.2998046875,6994.60009765625,6994.60009765625,776519900,-0.009333602768040516
2015-04-20,6994.60009765625,7067.7998046875,6994.60009765625,7052.10009765625,7052.10009765625,583888000,0.008220627226318111
2015-04-21,7052.10009765625,7105.10009765625,7030.0,7062.89990234375,7062.89990234375,655787700,0.0015314309975675844
2015-04-22,7062.89990234375,7092.2998046875,6997.2001953125,7028.2001953125,7028.2001953125,785146300,-0.00491295466607633
2015-04-23,7028.2001953125,7055.2001953125,6995.7998046875,7053.7001953125,7053.7001953125,714656500,0.003628240415947115
2015-04-24,7053.7001953125,7102.60009765625,7051.2001953125,7070.7001953125,7070.7001953125,796682000,0.0024100825849242558
2015-04-27,7070.7001953125,7122.7001953125,7025.2998046875,7104.0,7104.0,679761700,0.004709548385261275
2015-04-28,7104.0,7104.0,6984.0,7030.5,7030.5,796371600,-0.010346283783783772
2015-04-29,7030.5,7058.2001953125,6945.60009765625,6946.2998046875,6946.2998046875,767322400,-0.011976416373302046
2015-04-30,6946.2998046875,6970.2998046875,6906.2001953125,6960.60009765625,6960.60009765625,906266700,0.002058692162854703
2015-05-01,6960.60009765625,6995.39990234375,6919.39990234375,6986.0,6986.0,838058900,0.003649096627789783
2015-05-05,6986.0,7053.2001953125,6927.60009765625,6927.60009765625,6927.60009765625,1019856100,-0.008359562316597513
2015-05-06,6927.60009765625,6974.7998046875,6913.5,6933.7001953125,6933.7001953125,883946300,0.000880549911983719
2015-05-07,6933.7001953125,6933.7001953125,6810.10009765625,6887.0,6887.0,945024800,-0.006735248712378961
2015-05-08,6887.0,7046.7998046875,6885.7998046875,7046.7998046875,7046.7998046875,1385914100,0.02320310798424563
2015-05-11,7046.7998046875,7083.7001953125,7025.2001953125,7029.89990234375,7029.89990234375,792210200,-0.0023982378969398255
2015-05-12,7029.89990234375,7029.89990234375,6887.5,6933.7998046875,6933.7998046875,839991900,-0.01367019431161609
2015-05-13,6933.7998046875,6989.89990234375,6920.7001953125,6949.60009765625,6949.60009765625,795743700,0.0022787350967456987
2015-05-14,6949.60009765625,6977.89990234375,6884.60009765625,6973.0,6973.0,603503300,0.0033670861653811723
2015-05-15,6973.0,7009.39990234375,6937.10009765625,6960.5,6960.5,703827400,-0.001792628710741484
2015-05-18,6960.5,7015.5,6931.60009765625,6968.89990234375,6968.89990234375,614216300,0.0012067958255512767
2015-05-19,6968.89990234375,7011.39990234375,6968.89990234375,6995.10009765625,6995.10009765625,778022500,0.0037595884113199585
2015-05-20,6995.10009765625,7018.7001953125,6962.10009765625,7007.2998046875,7007.2998046875,825148300,0.0017440360911114006
2015-05-21,7007.2998046875,7026.0,6994.2998046875,7013.5,7013.5,565597600,0.0008848194718815705
2015-05-22,7013.5,7061.7001953125,7013.5,7031.7001953125,7031.7001953125,621811200,0.0025950232141584983
2015-05-26,7031.7001953125,7039.60009765625,6930.2998046875,6949.0,6949.0,672679700,-0.011761052521498283
2015-05-27,6949.0,7054.10009765625,6948.60009765625,7033.2998046875,7033.2998046875,648739500,0.01213121379874793
2015-05-28,7033.2998046875,7049.60009765625,7005.89990234375,7040.89990234375,7040.89990234375,606689900,0.0010805877564303845
2015-05-29,7040.89990234375,7069.89990234375,6967.89990234375,6984.39990234375,6984.39990234375,1177305700,-0.008024542428332615
2015-06-01,6984.39990234375,7037.60009765625,6942.7001953125,6953.60009765625,6953.60009765625,694968900,-0.004409799713381846
2015-06-02,6953.60009765625,6972.2998046875,6872.10009765625,6928.2998046875,6928.2998046875,864607700,-0.0036384452101693165
2015-06-03,6928.2998046875,6985.7001953125,6901.7998046875,6950.5,6950.5,701168000,0.003204277519497589
2015-06-04,6950.5,6950.5,6839.0,6859.2001953125,6859.2001953125,783604900,-0.013135717529314417
2015-06-05,6859.2001953125,6859.2001953125,6785.2001953125,6804.60009765625,6804.60009765625,754508500,-0.007960125977014454
2015-06-08,6804.60009765625,6827.2001953125,6781.7001953125,6790.0,6790.0,539187300,-0.002145621703952716
2015-06-09,6790.0,6803.7998046875,6736.89990234375,6753.7998046875,6753.7998046875,682109200,-0.0053313984259940606
2015-06-10,6753.7998046875,6843.60009765625,6734.2001953125,6830.2998046875,6830.2998046875,818584900,0.011326957003804816
2015-06-11,6830.2998046875,6870.2001953125,6807.2998046875,6846.7001953125,6846.7001953125,678574100,0.0024011230976632714
2015-06-12,6846.7001953125,6846.7001953125,6760.10009765625,6784.89990234375,6784.89990234375,592427400,-0.009026288753093192
2015-06-15,6784.89990234375,6784.89990234375,6708.5,6710.5,6710.5,557004700,-0.010965512154136547
2015-06-16,6710.5,6723.5,6656.89990234375,6710.10009765625,6710.10009765625,718299200,-5.959352414131036e-05
2015-06-17,6710.10009765625,6731.5,6666.0,6680.60009765625,6680.60009765625,685273800,-0.004396357665410133
2015-06-18,6680.60009765625,6707.89990234375,6625.2001953125,6707.89990234375,6707.89990234375,773442100,0.004086430004555774
2015-06-19,6707.89990234375,6759.2998046875,6691.7998046875,6710.5,6710.5,1273130400,0.0003876172414769563
2015-06-22,6710.5,6825.7001953125,6710.5,6825.7001953125,6825.7001953125,749484400,0.01716715525109902
2015-06-23,6825.7001953125,6856.5,6825.7001953125,6834.89990234375,6834.89990234375,580137000,0.0013478041472678726
2015-06-24,6834.89990234375,6873.39990234375,6834.2998046875,6844.7998046875,6844.7998046875,668257700,0.001448434137324428
2015-06-25,6844.7998046875,6869.0,6798.7998046875,6807.7998046875,6807.7998046875,655333800,-0.005405563501603261
2015-06-26,6807.7998046875,6807.7998046875,6731.10009765625,6753.7001953125,6753.7001953125,597278600,-0.00794670979275125
2015-06-29,6753.7001953125,6753.7001953125,6598.60009765625,6620.5,6620.5,762752000,-0.01972255081813512
2015-06-30,6620.5,6620.7998046875,6521.0,6521.0,6521.0,882243000,-0.015029076353749726
2015-07-01,6521.0,6637.2998046875,6521.0,6608.60009765625,6608.60009765625,789588400,0.013433537441535082
2015-07-02,6608.60009765625,6647.7001953125,6600.39990234375,6630.5,6630.5,590421700,0.0033138489271755667
2015-07-03,6630.5,6630.7998046875,6572.5,6585.7998046875,6585.7998046875,448998200,-0.006741602490385357
2015-07-06,6585.7998046875,6585.7998046875,6506.7001953125,6535.7001953125,6535.7001953125,610644900,-0.00760721717343138
2015-07-07,6535.7001953125,6543.7998046875,6432.2001953125,6432.2001953125,6432.2001953125,767758000,-0.015836099714952034
2015-07-08,6432.2001953125,6515.10009765625,6430.39990234375,6490.7001953125,6490.7001953125,913111000,0.009094866176993621
2015-07-09,6490.7001953125,6594.2001953125,6490.7001953125,6581.60009765625,6581.60009765625,764973200,0.014004637343964399
2015-07-10,6581.60009765625,6687.60009765625,6581.60009765625,6673.39990234375,6673.39990234375,699409100,0.01394794629351459
2015-07-13,6673.39990234375,6743.10009765625,6673.39990234375,6738.0,6738.0,643184300,0.009680237750110177
2015-07-14,6738.0,6753.7998046875,6710.60009765625,6753.7998046875,6753.7998046875,595318500,0.0023448804819679037
2015-07-15,6753.7998046875,6775.89990234375,6728.5,6753.7998046875,6753.7998046875,549549300,0.0
2015-07-16,6753.7998046875,6805.10009765625,6752.10009765625,6796.5,6796.5,587458400,0.006322395769395417
